4.06	2.32084e-05
4.065	1.98337e-05
4.07	1.71852e-05
4.075	1.55995e-05
4.08	1.71539e-05
4.085	1.71084e-05
4.09	2.04436e-05
4.095	2.21725e-05
4.1	2.57395e-05
4.105	2.66632e-05
4.11	2.79759e-05
4.115	2.68323e-05
4.12	2.77511e-05
4.125	2.70567e-05
4.13	2.85588e-05
4.135	2.89125e-05
4.14	3.1282e-05
4.145	3.03298e-05
4.15	2.94735e-05
4.155	2.4327e-05
4.16	2.23864e-05
4.165	1.98191e-05
4.17	2.14344e-05
4.175	2.12523e-05
4.18	2.40961e-05
4.185	2.62205e-05
4.19	2.93431e-05
4.195	3.19467e-05
4.2	3.29461e-05
4.205	3.48139e-05
4.21	3.62078e-05
4.215	3.90146e-05
4.22	4.14376e-05
4.225	4.52111e-05
4.23	4.858e-05
4.235	5.20999e-05
4.24	5.24196e-05
4.245	5.18002e-05
4.25	5.05996e-05
4.255	5.26982e-05
4.26	5.33156e-05
4.265	5.64301e-05
4.27	5.75583e-05
4.275	5.94912e-05
4.28	5.87957e-05
4.285	5.74263e-05
4.29	5.32224e-05
4.295	4.91829e-05
4.3	4.37481e-05
4.305	4.06225e-05
4.31	3.63588e-05
4.315	3.49396e-05
4.32	3.23687e-05
4.325	3.11914e-05
4.33	2.60087e-05
4.335	2.10066e-05
4.34	1.48899e-05
4.345	1.38229e-05
4.35	1.1966e-05
4.355	1.37749e-05
4.36	1.43817e-05
4.365	1.76805e-05
4.37	1.99052e-05
4.375	2.17402e-05
4.38	2.28956e-05
4.385	2.23899e-05
4.39	2.29054e-05
4.395	2.30959e-05
4.4	2.44163e-05
4.405	2.52273e-05
4.41	2.70289e-05
4.415	2.70837e-05
4.42	2.59696e-05
4.425	2.16747e-05
4.43	1.73256e-05
4.435	1.39595e-05
4.44	1.41189e-05
4.445	1.29328e-05
4.45	1.55164e-05
4.455	1.68049e-05
4.46	2.03431e-05
4.465	2.24974e-05
4.47	2.33981e-05
4.475	2.3451e-05
4.48	2.33534e-05
4.485	2.30763e-05
4.49	2.37985e-05
4.495	2.49267e-05
4.5	2.69225e-05
4.505	2.81897e-05
4.51	2.77628e-05
4.515	2.40282e-05
4.52	2.02859e-05
4.525	1.84138e-05
4.53	1.75282e-05
4.535	1.94805e-05
4.54	2.02986e-05
4.545	2.43394e-05
4.55	2.74458e-05
4.555	3.111e-05
4.56	3.26945e-05
4.565	3.5073e-05
4.57	3.63698e-05
4.575	3.9941e-05
4.58	4.21779e-05
4.585	4.64054e-05
4.59	4.8817e-05
4.595	5.24526e-05
4.6	5.20754e-05
4.605	5.11845e-05
4.61	4.76228e-05
4.615	4.78181e-05
4.62	4.66988e-05
4.625	4.78076e-05
4.63	4.66761e-05
4.635	4.66938e-05
4.64	4.51916e-05
4.645	4.29261e-05
4.65	3.97116e-05
4.655	3.50446e-05
4.66	3.12957e-05
4.665	2.70791e-05
4.67	2.48492e-05
4.675	2.28514e-05
4.68	2.3082e-05
4.685	2.29947e-05
4.69	2.33132e-05
4.695	1.97143e-05
4.7	1.71143e-05
4.705	1.35362e-05
4.71	1.48532e-05
4.715	1.40911e-05
4.72	1.67789e-05
4.725	1.79505e-05
4.73	2.14723e-05
4.735	2.32267e-05
4.74	2.47877e-05
4.745	2.41867e-05
4.75	2.48839e-05
4.755	2.40675e-05
4.76	2.55597e-05
4.765	2.58286e-05
4.77	2.80171e-05
4.775	2.85235e-05
4.78	2.90547e-05
4.785	2.49021e-05
4.79	2.13704e-05
4.795	1.74409e-05
4.8	1.78512e-05
4.805	1.7471e-05
4.81	1.94101e-05
4.815	2.17852e-05
4.82	2.49791e-05
4.825	2.86939e-05
4.83	2.91754e-05
4.835	3.10562e-05
4.84	3.01524e-05
4.845	3.19023e-05
4.85	3.24529e-05
4.855	3.57732e-05
4.86	3.75147e-05
4.865	4.23661e-05
4.87	4.27057e-05
4.875	4.41576e-05
4.88	4.1072e-05
4.885	4.20074e-05
4.89	4.16463e-05
4.895	4.53449e-05
4.9	4.71044e-05
4.905	5.1991e-05
4.91	5.63223e-05
4.915	6.02141e-05
4.92	6.31774e-05
4.925	6.45833e-05
4.93	6.49334e-05
4.935	6.57222e-05
4.94	6.51011e-05
4.945	6.49711e-05
4.95	6.33144e-05
4.955	6.17879e-05
4.96	5.70036e-05
4.965	5.12154e-05
4.97	4.15535e-05
