2.79	9.00464e-06
2.795	8.48085e-06
2.8	8.1934e-06
2.805	8.87566e-06
2.81	9.61774e-06
2.815	1.06352e-05
2.82	1.20265e-05
2.825	1.31239e-05
2.83	1.43725e-05
2.835	1.45831e-05
2.84	1.53587e-05
2.845	1.52089e-05
2.85	1.60377e-05
2.855	1.6231e-05
2.86	1.72813e-05
2.865	1.76381e-05
2.87	1.8272e-05
2.875	1.70905e-05
2.88	1.57927e-05
2.885	1.3273e-05
2.89	1.24141e-05
2.895	1.10887e-05
2.9	1.10651e-05
2.905	1.05111e-05
2.91	1.08665e-05
2.915	1.09688e-05
2.92	1.08738e-05
2.925	1.05518e-05
2.93	9.88026e-06
2.935	9.3819e-06
2.94	8.96637e-06
2.945	9.05408e-06
2.95	9.35605e-06
2.955	1.00519e-05
2.96	1.04331e-05
2.965	1.03513e-05
2.97	9.17517e-06
2.975	8.15555e-06
2.98	7.47114e-06
2.985	8.07712e-06
2.99	8.0789e-06
2.995	9.29678e-06
3	1.00345e-05
3.005	1.15854e-05
3.01	1.23226e-05
3.015	1.33688e-05
3.02	1.35806e-05
3.025	1.45136e-05
3.03	1.47831e-05
3.035	1.60275e-05
3.04	1.6675e-05
3.045	1.81619e-05
3.05	1.85908e-05
3.055	1.88278e-05
3.06	1.68212e-05
3.065	1.51658e-05
3.07	1.29686e-05
3.075	1.2203e-05
3.08	1.07348e-05
3.085	1.04564e-05
3.09	9.86359e-06
3.095	9.99661e-06
3.1	9.90658e-06
3.105	9.43184e-06
3.11	9.15828e-06
3.115	8.74999e-06
3.12	8.86232e-06
3.125	8.87745e-06
3.13	9.4503e-06
3.135	9.70962e-06
3.14	1.01941e-05
3.145	9.58312e-06
3.15	8.30057e-06
3.155	6.49214e-06
3.16	5.6774e-06
3.165	5.02842e-06
3.17	5.68592e-06
3.175	5.84734e-06
3.18	7.09358e-06
3.185	8.07726e-06
3.19	8.88209e-06
3.195	9.3269e-06
3.2	9.05639e-06
3.205	8.94881e-06
3.21	8.67675e-06
3.215	8.81567e-06
3.22	9.14061e-06
3.225	9.8272e-06
3.23	1.01497e-05
3.235	1.01259e-05
3.24	8.88814e-06
3.245	7.57847e-06
3.25	6.53041e-06
3.255	6.95352e-06
3.26	6.88847e-06
3.265	8.17135e-06
3.27	9.00417e-06
3.275	1.06199e-05
3.28	1.13883e-05
3.285	1.22505e-05
3.29	1.2367e-05
3.295	1.30379e-05
3.3	1.31185e-05
3.305	1.42994e-05
3.31	1.49809e-05
3.315	1.6654e-05
3.32	1.74946e-05
3.325	1.84383e-05
3.33	1.73729e-05
3.335	1.64748e-05
3.34	1.50538e-05
3.345	1.48978e-05
3.35	1.38394e-05
3.355	1.35117e-05
3.36	1.27142e-05
3.365	1.23327e-05
3.37	1.16995e-05
3.375	1.0585e-05
3.38	9.65963e-06
3.385	8.53943e-06
3.39	8.05229e-06
3.395	7.70712e-06
3.4	8.02971e-06
3.405	8.2259e-06
3.41	8.7648e-06
3.415	8.36994e-06
3.42	7.39025e-06
3.425	5.68076e-06
3.43	4.84499e-06
3.435	3.93914e-06
3.44	4.36794e-06
3.445	4.2101e-06
3.45	5.17167e-06
3.455	5.83824e-06
3.46	6.89141e-06
3.465	7.50082e-06
3.47	7.79514e-06
3.475	7.95532e-06
3.48	8.04905e-06
3.485	8.27551e-06
3.49	8.75009e-06
3.495	9.37909e-06
3.5	1.00601e-05
3.505	9.99994e-06
3.51	9.13296e-06
3.515	7.45211e-06
3.52	6.47158e-06
3.525	6.32597e-06
3.53	6.19298e-06
3.535	7.02778e-06
3.54	7.43037e-06
3.545	8.7638e-06
3.55	9.58423e-06
3.555	1.03203e-05
3.56	1.0369e-05
3.565	1.09003e-05
3.57	1.08892e-05
3.575	1.1738e-05
3.58	1.22184e-05
3.585	1.3534e-05
3.59	1.43606e-05
3.595	1.53158e-05
3.6	1.46218e-05
3.605	1.43219e-05
3.61	1.37718e-05
3.615	1.49265e-05
3.62	1.56267e-05
3.625	1.73059e-05
3.63	1.86243e-05
3.635	2.03196e-05
