5.18	671.386
5.2	671.006
5.22	670.629
5.24	670.253
5.26	669.879
5.28	669.508
5.3	669.139
5.32	668.773
5.34	668.408
5.36	668.046
5.38	667.692
5.4	667.334
5.42	666.976
5.44	666.62
5.46	666.265
5.48	665.924
5.5	665.58
5.52	665.236
5.54	664.895
5.56	664.557
5.58	664.216
5.6	663.877
5.62	663.539
5.64	663.203
5.66	662.868
5.68	662.535
5.7	662.204
5.72	661.87
5.74	661.532
5.76	661.202
5.78	660.879
5.8	660.552
5.82	660.227
5.84	659.903
5.86	659.581
5.88	659.263
5.9	658.948
5.92	658.636
5.94	658.326
5.96	658.017
5.98	657.71
6	657.405
6.02	657.102
6.04	656.81
6.06	656.517
6.08	656.223
6.1	655.928
6.12	655.632
6.14	655.336
6.16	655.043
6.18	654.751
6.2	654.453
6.22	654.16
6.24	653.868
6.26	653.578
6.28	653.292
6.3	653.01
6.32	652.729
6.34	652.449
6.36	652.172
6.38	651.889
6.4	651.612
6.42	651.337
6.44	651.066
6.46	650.795
6.48	650.526
6.5	650.263
6.52	650.001
6.54	649.737
6.56	649.475
6.58	649.214
6.6	648.961
6.62	648.709
6.64	648.457
6.66	648.203
6.68	647.948
6.7	647.693
6.72	647.439
6.74	647.185
6.76	646.932
6.78	646.681
6.8	646.43
6.82	646.177
6.84	645.929
6.86	645.682
6.88	645.436
6.9	645.191
6.92	644.947
6.94	644.704
6.96	644.461
6.98	644.219
7	643.979
7.02	643.74
7.04	643.501
7.06	643.264
7.08	643.027
7.1	642.791
7.12	642.558
7.14	642.318
7.16	642.083
7.18	641.849
7.2	641.617
7.22	641.387
7.24	641.16
7.26	640.933
7.28	640.708
7.3	640.484
7.32	640.261
7.34	640.038
7.36	639.816
7.38	639.595
7.4	639.375
7.42	639.156
7.44	638.939
7.46	638.724
7.48	638.509
7.5	638.261
7.52	638.086
7.54	637.837
7.56	637.629
7.58	637.419
7.6	637.211
7.62	637.004
7.64	636.798
7.66	636.594
7.68	636.392
7.7	636.19
7.72	635.99
7.74	635.791
7.76	635.593
7.78	635.395
7.8	635.198
7.82	635.001
7.84	634.806
7.86	634.612
7.88	634.42
7.9	634.228
7.92	634.037
7.94	633.848
7.96	633.659
7.98	633.472
8	633.285
8.02	633.1
8.04	632.915
8.06	632.732
8.08	632.55
8.1	632.37
8.12	632.19
8.14	632.011
8.16	631.833
8.18	631.656
8.2	631.48
8.22	631.304
8.24	631.128
8.26	630.929
8.28	630.749
8.3	630.575
8.32	630.401
8.34	630.229
8.36	630.057
8.38	629.886
8.4	629.716
8.42	629.547
8.44	629.378
8.46	629.21
8.48	629.043
8.5	628.875
8.52	628.709
8.54	628.543
8.56	628.377
8.58	628.212
8.6	628.052
8.62	627.901
8.64	627.74
8.66	627.58
8.68	627.419
8.7	627.259
8.72	627.1
8.74	626.941
8.76	626.782
8.78	626.624
8.8	626.467
8.82	626.31
8.84	626.154
8.86	625.998
8.88	625.843
8.9	625.689
8.92	625.535
8.94	625.381
8.96	625.229
8.98	625.076
9	624.925
9.02	624.773
9.04	624.623
9.06	624.473
9.08	624.323
9.1	624.174
9.12	624.026
9.14	623.88
9.16	623.734
9.18	623.588
9.2	623.444
9.22	623.3
9.24	623.157
9.26	623.014
9.28	622.873
9.3	622.731
9.32	622.591
9.34	622.451
9.36	622.311
9.38	622.172
9.4	622.034
9.42	621.896
9.44	621.759
9.46	621.622
9.48	621.486
