2.79	9.80488e-06
2.795	1.04412e-05
2.8	1.11889e-05
2.805	1.1713e-05
2.81	1.23605e-05
2.815	1.28772e-05
2.82	1.3565e-05
2.825	1.41641e-05
2.83	1.49629e-05
2.835	1.56715e-05
2.84	1.65491e-05
2.845	1.72807e-05
2.85	1.81088e-05
2.855	1.85977e-05
2.86	1.90846e-05
2.865	1.91354e-05
2.87	1.90733e-05
2.875	1.8686e-05
2.88	1.8387e-05
2.885	1.80493e-05
2.89	1.78939e-05
2.895	1.78097e-05
2.9	1.78451e-05
2.905	1.80105e-05
2.91	1.82727e-05
2.915	1.86519e-05
2.92	1.91719e-05
2.925	1.96644e-05
2.93	2.02623e-05
2.935	2.06463e-05
2.94	2.10596e-05
2.945	2.12297e-05
2.95	2.14704e-05
2.955	2.14892e-05
2.96	2.16592e-05
2.965	2.16694e-05
2.97	2.18675e-05
2.975	2.1925e-05
2.98	2.21768e-05
2.985	2.22583e-05
2.99	2.24808e-05
2.995	2.24655e-05
3	2.24618e-05
3.005	2.2064e-05
3.01	2.1601e-05
3.015	2.07366e-05
3.02	1.98979e-05
3.025	1.88965e-05
3.03	1.81031e-05
3.035	1.73332e-05
3.04	1.67691e-05
3.045	1.62774e-05
3.05	1.59501e-05
3.055	1.57174e-05
3.06	1.56919e-05
3.065	1.57181e-05
3.07	1.59224e-05
3.075	1.59832e-05
3.08	1.61723e-05
3.085	1.61345e-05
3.09	1.61813e-05
3.095	1.60288e-05
3.1	1.6038e-05
3.105	1.59066e-05
3.11	1.59996e-05
3.115	1.59974e-05
3.12	1.62343e-05
3.125	1.63642e-05
3.13	1.66995e-05
3.135	1.6866e-05
3.14	1.71604e-05
3.145	1.70886e-05
3.15	1.70588e-05
3.155	1.66158e-05
3.16	1.61235e-05
3.165	1.54497e-05
3.17	1.49066e-05
3.175	1.43783e-05
3.18	1.40668e-05
3.185	1.38538e-05
3.19	1.3782e-05
3.195	1.38054e-05
3.2	1.40092e-05
3.205	1.42578e-05
3.21	1.47073e-05
3.215	1.50537e-05
3.22	1.55171e-05
3.225	1.5761e-05
3.23	1.60424e-05
3.235	1.60596e-05
3.24	1.61737e-05
3.245	1.60542e-05
3.25	1.60943e-05
3.255	1.59627e-05
3.26	1.5989e-05
3.265	1.58634e-05
3.27	1.58858e-05
3.275	1.57135e-05
3.28	1.56521e-05
3.285	1.52889e-05
3.29	1.49346e-05
3.295	1.41256e-05
3.3	1.32822e-05
3.305	1.20459e-05
3.31	1.09035e-05
3.315	9.66066e-06
3.32	8.68132e-06
3.325	7.76085e-06
3.33	7.08048e-06
3.335	6.50461e-06
3.34	6.12702e-06
3.345	5.86291e-06
3.35	5.86428e-06
3.355	5.88874e-06
3.36	6.0954e-06
3.365	6.18291e-06
3.37	6.36e-06
3.375	6.31681e-06
3.38	6.38503e-06
3.385	6.26278e-06
3.39	6.32624e-06
3.395	6.26216e-06
3.4	6.43284e-06
3.405	6.51614e-06
3.41	6.83954e-06
3.415	7.05602e-06
3.42	7.46241e-06
3.425	7.67907e-06
3.43	7.98839e-06
3.435	7.89192e-06
3.44	7.78676e-06
3.445	7.28214e-06
3.45	6.76366e-06
3.455	6.03093e-06
3.46	5.52131e-06
3.465	5.02209e-06
3.47	4.74393e-06
3.475	4.54717e-06
3.48	4.49435e-06
3.485	4.53254e-06
3.49	4.76575e-06
3.495	5.05648e-06
3.5	5.53574e-06
3.505	5.91768e-06
3.51	6.41929e-06
3.515	6.71388e-06
3.52	7.09234e-06
3.525	7.28501e-06
3.53	7.64228e-06
3.535	7.8627e-06
3.54	8.31842e-06
3.545	8.68024e-06
3.55	9.26241e-06
3.555	9.75301e-06
3.56	1.04424e-05
3.565	1.0979e-05
3.57	1.16523e-05
3.575	1.19624e-05
3.58	1.23482e-05
3.585	1.22515e-05
3.59	1.21104e-05
3.595	1.16117e-05
3.6	1.12499e-05
3.605	1.08239e-05
3.61	1.0604e-05
3.615	1.04555e-05
3.62	1.0463e-05
3.625	1.05388e-05
3.63	1.07965e-05
3.635	1.11012e-05
