4.155	-0.12663
4.16	-0.125923
4.165	-0.125134
4.17	-0.124262
4.175	-0.123298
4.18	-0.122235
4.185	-0.121069
4.19	-0.119804
4.195	-0.118452
4.2	-0.117033
4.205	-0.115567
4.21	-0.114069
4.215	-0.11255
4.22	-0.111012
4.225	-0.109459
4.23	-0.107888
4.235	-0.1063
4.24	-0.104692
4.245	-0.10306
4.25	-0.101395
4.255	-0.0996875
4.26	-0.0979378
4.265	-0.0961545
4.27	-0.0943506
4.275	-0.0925342
4.28	-0.090701
4.285	-0.088836
4.29	-0.0869218
4.295	-0.0849464
4.3	-0.0829052
4.305	-0.080797
4.31	-0.0786202
4.315	-0.0763739
4.32	-0.0740628
4.325	-0.0716986
4.33	-0.0692977
4.335	-0.0668766
4.34	-0.0644505
4.345	-0.0620328
4.35	-0.0596311
4.355	-0.0572442
4.36	-0.0548655
4.365	-0.0524919
4.37	-0.050132
4.375	-0.0478051
4.38	-0.0455318
4.385	-0.0433264
4.39	-0.041195
4.395	-0.039139
4.4	-0.0371593
4.405	-0.0352564
4.41	-0.033428
4.415	-0.0316656
